date,horizon,ic,symbols
2025-04-23 00:00:00+00:00,60,-0.3206224219235491,50
2025-04-24 00:00:00+00:00,60,-0.25031818426315927,50
2025-04-25 00:00:00+00:00,60,-0.24198621812247828,50
2025-04-26 00:00:00+00:00,60,-0.2147676807411172,50
2025-04-27 00:00:00+00:00,60,-0.18977857553588456,50
2025-04-28 00:00:00+00:00,60,-0.14696347733025086,50
2025-04-29 00:00:00+00:00,60,-0.2600072056199482,50
2025-04-30 00:00:00+00:00,60,-0.309679902557339,50
2025-05-01 00:00:00+00:00,60,-0.22237303522006868,48
2025-05-02 00:00:00+00:00,60,-0.16057760377975827,48
2025-05-03 00:00:00+00:00,60,-0.060905439507776056,48
2025-05-04 00:00:00+00:00,60,0.059114103051665,48
2025-05-05 00:00:00+00:00,60,0.03838011016642633,48
2025-05-06 00:00:00+00:00,60,0.12194261748445734,48
2025-05-07 00:00:00+00:00,60,0.17024511042632928,48
2025-05-08 00:00:00+00:00,60,0.13489672517893278,48
2025-05-09 00:00:00+00:00,60,0.3266834978377535,48
2025-05-10 00:00:00+00:00,60,0.3646777918175532,48
2025-05-11 00:00:00+00:00,60,0.2067973364646509,48
2025-05-12 00:00:00+00:00,60,0.31857782708397203,48
2025-05-13 00:00:00+00:00,60,0.3211464893998255,48
2025-05-14 00:00:00+00:00,60,0.08512948899358694,48
2025-05-15 00:00:00+00:00,60,0.14932668654827155,48
2025-05-16 00:00:00+00:00,60,0.1441715298577321,48
2025-05-17 00:00:00+00:00,60,0.24691961171912258,48
2025-05-18 00:00:00+00:00,60,0.21311475535430371,48
2025-05-19 00:00:00+00:00,60,0.14652949757298958,48
2025-05-20 00:00:00+00:00,60,0.281673330146645,48
2025-05-21 00:00:00+00:00,60,0.20162866924915612,48
2025-05-22 00:00:00+00:00,60,0.16085776709349747,48
2025-05-23 00:00:00+00:00,60,0.005808588101566645,48
2025-05-24 00:00:00+00:00,60,0.20528274118821602,48
2025-05-25 00:00:00+00:00,60,0.24645115988424737,48
2025-05-26 00:00:00+00:00,60,0.39731828332118,48
2025-05-27 00:00:00+00:00,60,0.27960374634682905,48
2025-05-28 00:00:00+00:00,60,0.2567442874107385,48
2025-05-29 00:00:00+00:00,60,0.2351951368606195,48
2025-05-30 00:00:00+00:00,60,0.18277060144624063,48
2025-05-31 00:00:00+00:00,60,0.2457045184277953,48
2025-06-01 00:00:00+00:00,60,0.18735904983257623,47
2025-06-02 00:00:00+00:00,60,0.1935521219347187,47
2025-06-03 00:00:00+00:00,60,0.08743169490266481,47
2025-06-04 00:00:00+00:00,60,0.14399306352478325,47
2025-06-05 00:00:00+00:00,60,-0.0026020585348051567,47
2025-06-06 00:00:00+00:00,60,-0.06066213800702717,47
2025-06-07 00:00:00+00:00,60,0.16817025663905688,47
2025-06-08 00:00:00+00:00,60,0.08910347253728895,47
2025-06-09 00:00:00+00:00,60,0.08420078874362683,47
2025-06-10 00:00:00+00:00,60,0.12762020545646907,47
2025-06-11 00:00:00+00:00,60,0.3539275505520738,47
2025-06-12 00:00:00+00:00,60,0.34035909801394515,47
2025-06-13 00:00:00+00:00,60,0.35342759209331176,47
2025-06-14 00:00:00+00:00,60,0.2071298486384559,47
2025-06-15 00:00:00+00:00,60,0.1726610396650711,47
2025-06-16 00:00:00+00:00,60,0.16971203999229187,47
2025-06-17 00:00:00+00:00,60,0.19004656697288824,47
2025-06-18 00:00:00+00:00,60,0.07904247044677092,47
2025-06-19 00:00:00+00:00,60,0.08327068881447831,47
2025-06-20 00:00:00+00:00,60,0.15387284400528511,47
2025-06-21 00:00:00+00:00,60,-0.08720795977018493,47
2025-06-22 00:00:00+00:00,60,-0.01896721245218673,47
2025-06-23 00:00:00+00:00,60,0.010928961862833101,47
2025-06-24 00:00:00+00:00,60,-0.09431016600593803,47
2025-06-25 00:00:00+00:00,60,-0.1893939444611112,47
2025-06-26 00:00:00+00:00,60,-0.2276958662377975,47
2025-06-27 00:00:00+00:00,60,-0.09697285208450324,47
2025-06-28 00:00:00+00:00,60,-0.01942870372654517,47
2025-06-29 00:00:00+00:00,60,0.10953358957506028,47
2025-06-30 00:00:00+00:00,60,0.06632741671542128,47
2025-07-01 00:00:00+00:00,60,0.13120157367717555,47
2025-07-02 00:00:00+00:00,60,0.05996472725797845,47
2025-07-03 00:00:00+00:00,60,0.16730280345831897,47
2025-07-04 00:00:00+00:00,60,0.22905884522958492,47
2025-07-05 00:00:00+00:00,60,0.27013273331843013,47
2025-07-06 00:00:00+00:00,60,0.2693965030309535,47
2025-07-07 00:00:00+00:00,60,0.24537358972473122,47
2025-07-08 00:00:00+00:00,60,0.15816105571898884,47
2025-07-09 00:00:00+00:00,60,0.21401104684838784,47
2025-07-10 00:00:00+00:00,60,0.3104325782800748,47
2025-07-11 00:00:00+00:00,60,0.24011104042825454,47
2025-07-12 00:00:00+00:00,60,0.309066730411857,47
2025-07-13 00:00:00+00:00,60,0.23621592174430273,47
2025-07-14 00:00:00+00:00,60,0.17271886318806676,47
2025-07-15 00:00:00+00:00,60,0.18572378571691897,47
2025-07-16 00:00:00+00:00,60,0.08524173256051232,47
2025-07-17 00:00:00+00:00,60,0.08385623277921722,47
2025-07-18 00:00:00+00:00,60,0.04180519834163524,47
2025-07-19 00:00:00+00:00,60,0.09668931815800708,47
2025-07-20 00:00:00+00:00,60,-0.010639835887625876,47
2025-07-21 00:00:00+00:00,60,0.10708297213621153,47
2025-07-22 00:00:00+00:00,60,0.17608281072228227,47
2025-07-23 00:00:00+00:00,60,0.14318346397082865,47
2025-07-24 00:00:00+00:00,60,0.19174834675743155,47
2025-07-25 00:00:00+00:00,60,0.17215556229448986,47
2025-07-26 00:00:00+00:00,60,0.1509193950186991,47
2025-07-27 00:00:00+00:00,60,0.13296704097323483,47
2025-07-28 00:00:00+00:00,60,0.19127468342203235,47
2025-07-29 00:00:00+00:00,60,0.10733287356330455,47
2025-07-30 00:00:00+00:00,60,0.04412445179353521,47
2025-07-31 00:00:00+00:00,60,0.06777112858857351,47
2025-08-01 00:00:00+00:00,60,-0.05146719662808231,48
2025-08-02 00:00:00+00:00,60,-0.10281185599619237,48
2025-08-03 00:00:00+00:00,60,-0.10623168013967713,48
2025-08-04 00:00:00+00:00,60,-0.16617355963488323,48
2025-08-05 00:00:00+00:00,60,-0.27636186232834875,48
2025-08-06 00:00:00+00:00,60,-0.27087913828687105,48
2025-08-07 00:00:00+00:00,60,-0.14942871881096675,48
2025-08-08 00:00:00+00:00,60,-0.04597888379338272,48
2025-08-09 00:00:00+00:00,60,0.12134539184228056,48
2025-08-10 00:00:00+00:00,60,-0.07323561519039085,48
2025-08-11 00:00:00+00:00,60,-0.09473398703278874,48
2025-08-12 00:00:00+00:00,60,0.06139231937842433,48
2025-08-13 00:00:00+00:00,60,0.21301775430418235,48
2025-08-14 00:00:00+00:00,60,0.11703715874679238,48
2025-08-15 00:00:00+00:00,60,0.19433813929198362,48
2025-08-16 00:00:00+00:00,60,0.29766558790875686,48
2025-08-17 00:00:00+00:00,60,0.3442453935672856,48
2025-08-18 00:00:00+00:00,60,0.2515064362108249,48
2025-08-19 00:00:00+00:00,60,0.2898865463772512,48
2025-08-20 00:00:00+00:00,60,0.057437569215295414,48
2025-08-21 00:00:00+00:00,60,0.09147417444782041,48
2025-08-22 00:00:00+00:00,60,-0.13952604993056067,48
2025-08-23 00:00:00+00:00,60,-0.09200955433661356,48
2025-08-24 00:00:00+00:00,60,-0.04343577166087467,48
2025-08-25 00:00:00+00:00,60,-0.014929019568635377,48
2025-08-26 00:00:00+00:00,60,-0.013845152216903802,48
2025-08-27 00:00:00+00:00,60,0.11073415696904122,48
2025-08-28 00:00:00+00:00,60,0.16899650151695247,48
2025-08-29 00:00:00+00:00,60,-0.08619426279397573,48
2025-08-30 00:00:00+00:00,60,-0.08619660220047629,48
2025-08-31 00:00:00+00:00,60,-0.036642962322967154,48
2025-09-01 00:00:00+00:00,60,-0.14080584034596688,50
2025-09-02 00:00:00+00:00,60,0.04855791280774678,50
2025-09-03 00:00:00+00:00,60,0.013639747569212823,50
2025-09-04 00:00:00+00:00,60,-0.037989578617068115,50
2025-09-05 00:00:00+00:00,60,0.09044405800840634,50
2025-09-06 00:00:00+00:00,60,-0.07386418288172834,50
2025-09-07 00:00:00+00:00,60,0.03822971501793453,50
2025-09-08 00:00:00+00:00,60,0.2039620617413964,50
2025-09-09 00:00:00+00:00,60,0.05686976350608238,50
2025-09-10 00:00:00+00:00,60,-0.0985567132359015,50
2025-09-11 00:00:00+00:00,60,-0.07222955989146697,50
2025-09-12 00:00:00+00:00,60,-0.14032560214560547,50
2025-09-13 00:00:00+00:00,60,-0.05797449708770391,50
2025-09-14 00:00:00+00:00,60,-0.1856779247558983,50
2025-09-15 00:00:00+00:00,60,-0.18163481122151928,50
2025-09-16 00:00:00+00:00,60,-0.1157429653738396,50
2025-09-17 00:00:00+00:00,60,-0.06176604932815268,50
2025-09-18 00:00:00+00:00,60,-0.25611718278004875,50
2025-09-19 00:00:00+00:00,60,-0.274908151711881,50
2025-09-20 00:00:00+00:00,60,-0.20617121051467266,50
2025-09-21 00:00:00+00:00,60,-0.2710464402839826,50
2025-09-22 00:00:00+00:00,60,-0.19293485237261998,50
2025-09-23 00:00:00+00:00,60,-0.13696722394312752,50
2025-09-24 00:00:00+00:00,60,-0.09788194791839647,50
2025-09-25 00:00:00+00:00,60,-0.04327050097221525,50
2025-09-26 00:00:00+00:00,60,-0.17784501848167283,50
2025-09-27 00:00:00+00:00,60,-0.173804448472156,50
2025-09-28 00:00:00+00:00,60,-0.09111212719712725,50
2025-09-29 00:00:00+00:00,60,-0.029534649322227026,50
2025-09-30 00:00:00+00:00,60,0.026942010039303837,50
2025-10-01 00:00:00+00:00,60,-0.03899721488944305,50
2025-10-02 00:00:00+00:00,60,0.11141793813045438,50
2025-10-03 00:00:00+00:00,60,0.07924501228591957,50
2025-10-04 00:00:00+00:00,60,0.12246368199683562,50
2025-10-05 00:00:00+00:00,60,0.043510625838875716,50
2025-10-06 00:00:00+00:00,60,0.20352983698140756,50
2025-10-07 00:00:00+00:00,60,0.17244939656237732,50
2025-10-08 00:00:00+00:00,60,0.03159967358378111,50
2025-10-09 00:00:00+00:00,60,0.03798775390568509,50
2025-10-10 00:00:00+00:00,60,0.12946600091762278,50
2025-10-11 00:00:00+00:00,60,-0.16717894708146708,50
2025-10-12 00:00:00+00:00,60,-0.07800567113902215,50
2025-10-13 00:00:00+00:00,60,0.027613696520781366,50
2025-10-14 00:00:00+00:00,60,0.04499831937386459,50
2025-10-15 00:00:00+00:00,60,0.03789079400851564,50
2025-10-16 00:00:00+00:00,60,-0.011240813627296798,50
2025-10-17 00:00:00+00:00,60,-0.10724749249351291,50
2025-10-18 00:00:00+00:00,60,-0.22365767209376394,50
2025-10-19 00:00:00+00:00,60,-0.15146712839399032,50
2025-10-20 00:00:00+00:00,60,-0.10152479362404333,50
2025-10-21 00:00:00+00:00,60,-0.05465110720112903,50
2025-10-22 00:00:00+00:00,60,-0.05023412210536865,50
2025-10-23 00:00:00+00:00,60,0.0014888814452749216,50
2025-10-24 00:00:00+00:00,60,0.015802493406673227,50
2025-10-25 00:00:00+00:00,60,0.03136407391116696,50
2025-10-26 00:00:00+00:00,60,0.10455287785014473,50
2025-10-27 00:00:00+00:00,60,0.1903183988032288,50
2025-10-28 00:00:00+00:00,60,0.29235609818076624,50
2025-10-29 00:00:00+00:00,60,0.16102386858118245,50
2025-10-30 00:00:00+00:00,60,0.07400470667569406,50
2025-10-31 00:00:00+00:00,60,0.057005643345193674,50
2025-11-01 00:00:00+00:00,60,0.06627764663913274,50
2025-11-02 00:00:00+00:00,60,0.17432228056848503,50
2025-11-03 00:00:00+00:00,60,0.052751694237540524,50
2025-11-04 00:00:00+00:00,60,-0.10162572484667019,50
2025-11-05 00:00:00+00:00,60,-0.1410013217030233,50
2025-11-06 00:00:00+00:00,60,-0.17164125468889826,50
2025-11-07 00:00:00+00:00,60,-0.4061667084254678,50
2025-11-08 00:00:00+00:00,60,-0.5216952853065197,50
2025-11-09 00:00:00+00:00,60,-0.5147782661331596,50
2025-11-10 00:00:00+00:00,60,-0.4882101544874145,50
2025-11-11 00:00:00+00:00,60,-0.47012775437531784,50
2025-11-12 00:00:00+00:00,60,-0.3439631195051615,50
2025-11-13 00:00:00+00:00,60,-0.320445709770138,50
2025-11-14 00:00:00+00:00,60,-0.26910977790485185,50
2025-11-15 00:00:00+00:00,60,-0.3025194085536063,50
2025-11-16 00:00:00+00:00,60,-0.25760595695334365,50
2025-11-17 00:00:00+00:00,60,-0.20103253836813875,50
2025-11-18 00:00:00+00:00,60,-0.2987296826778302,50
2025-11-19 00:00:00+00:00,60,-0.18903083473503432,50
2025-11-20 00:00:00+00:00,60,-0.34228220507027174,50
2025-11-21 00:00:00+00:00,60,-0.3211352845816782,50
2025-11-22 00:00:00+00:00,60,-0.24029779751541855,50
2025-11-23 00:00:00+00:00,60,-0.2532417661478242,50
2025-11-24 00:00:00+00:00,60,-0.18214560143937064,50
2025-11-25 00:00:00+00:00,60,-0.013450869422941868,50
2025-11-26 00:00:00+00:00,60,0.004802382003614151,50
2025-11-27 00:00:00+00:00,60,0.17007685408796663,50
2025-11-28 00:00:00+00:00,60,0.25984630912620715,50
2025-11-29 00:00:00+00:00,60,0.3141869209442567,50
2025-11-30 00:00:00+00:00,60,0.3174504190626832,50
2025-12-01 00:00:00+00:00,60,0.3553453115357009,50
2025-12-02 00:00:00+00:00,60,0.06766718742491819,50
2025-12-03 00:00:00+00:00,60,0.30376525144794003,50
2025-12-04 00:00:00+00:00,60,0.40898176011269016,50
2025-12-05 00:00:00+00:00,60,0.34912478780520284,50
2025-12-06 00:00:00+00:00,60,0.28662680807416246,50
2025-12-07 00:00:00+00:00,60,0.31809995699872096,50
2025-12-08 00:00:00+00:00,60,0.2686323476013286,50
2025-12-09 00:00:00+00:00,60,0.26656740867108725,50
2025-12-10 00:00:00+00:00,60,0.18475207240855945,50
2025-12-11 00:00:00+00:00,60,0.20335238836432318,50
2025-12-12 00:00:00+00:00,60,0.1486924594164891,50
2025-12-13 00:00:00+00:00,60,0.05144215938768093,50
2025-12-14 00:00:00+00:00,60,-0.0012966742799664947,50
2025-12-15 00:00:00+00:00,60,-0.04466322519884593,50
2025-12-16 00:00:00+00:00,60,-0.02089236866756745,50
2025-12-17 00:00:00+00:00,60,-0.0517315934832062,50
2025-12-18 00:00:00+00:00,60,0.007347468023960939,50
2025-12-19 00:00:00+00:00,60,-0.005282366506282829,50
2025-12-20 00:00:00+00:00,60,-0.023584793521724465,50
2025-12-21 00:00:00+00:00,60,0.08264899428219953,50
2025-12-22 00:00:00+00:00,60,0.0725657347047916,50
2025-12-23 00:00:00+00:00,60,-0.06535728013682664,50
2025-12-24 00:00:00+00:00,60,-0.1057080436613994,50
2025-12-25 00:00:00+00:00,60,-0.11477417370762513,50
2025-12-26 00:00:00+00:00,60,-0.2059657129582063,50
2025-12-27 00:00:00+00:00,60,-0.3281460229113211,50
2025-12-28 00:00:00+00:00,60,-0.19998559464155702,50
2025-12-29 00:00:00+00:00,60,-0.14537857708453247,50
2025-12-30 00:00:00+00:00,60,-0.3012152485916305,50
2025-12-31 00:00:00+00:00,60,-0.18800874061311817,50
2026-01-01 00:00:00+00:00,60,-0.30493985006566204,50
2026-01-02 00:00:00+00:00,60,-0.36132658561095854,50
2026-01-03 00:00:00+00:00,60,-0.31197908656172907,50
2026-01-04 00:00:00+00:00,60,-0.15226110668435908,50
2026-01-05 00:00:00+00:00,60,-0.3027377608914018,50
2026-01-06 00:00:00+00:00,60,-0.24190760024399588,50
2026-01-07 00:00:00+00:00,60,-0.19370332577017088,50
2026-01-08 00:00:00+00:00,60,-0.10109256886405449,50
2026-01-09 00:00:00+00:00,60,-0.10196191580788319,50
2026-01-10 00:00:00+00:00,60,-0.039959656853830156,50
2026-01-11 00:00:00+00:00,60,-0.03256014998450394,50
2026-01-12 00:00:00+00:00,60,-0.021852937341938366,50
2026-01-13 00:00:00+00:00,60,0.005283000819061305,50
2026-01-14 00:00:00+00:00,60,-0.05964701687845876,50
2026-01-15 00:00:00+00:00,60,-0.10595072478311217,50
2026-01-16 00:00:00+00:00,60,-0.041547589047940245,50
2026-01-17 00:00:00+00:00,60,-0.1147879565873246,50
2026-01-18 00:00:00+00:00,60,-0.15800595687963997,50
2026-01-19 00:00:00+00:00,60,-0.23307079292914673,50
2026-01-20 00:00:00+00:00,60,-0.06742706255825773,50
2026-01-21 00:00:00+00:00,60,-0.10599366165147885,50
2026-01-22 00:00:00+00:00,60,-0.05672294265672498,50
2026-01-23 00:00:00+00:00,60,0.05743786810518251,50
2026-01-24 00:00:00+00:00,60,0.1298720041861002,50
2026-01-25 00:00:00+00:00,60,0.1067140535521459,50
2026-01-26 00:00:00+00:00,60,0.06651778303999915,50
2026-01-27 00:00:00+00:00,60,0.07203919006670514,50
2026-01-28 00:00:00+00:00,60,0.2045110827676749,50
2026-01-29 00:00:00+00:00,60,0.07972528508765242,50
2026-01-30 00:00:00+00:00,60,0.08241283343631069,50
2026-01-31 00:00:00+00:00,60,0.01810628462532829,50
2026-02-01 00:00:00+00:00,60,0.07774723512094069,44
2026-02-02 00:00:00+00:00,60,0.12171829366395254,44
2026-02-03 00:00:00+00:00,60,0.1689575000769672,44
2026-02-04 00:00:00+00:00,60,0.17400803482499072,44
2026-02-05 00:00:00+00:00,60,-0.08387074085703736,44
2026-02-06 00:00:00+00:00,60,-0.20467279953683734,44
2026-02-07 00:00:00+00:00,60,-0.03362114589642564,44
2026-02-08 00:00:00+00:00,60,-0.029112185004697578,44
2026-02-09 00:00:00+00:00,60,0.046377220646851396,44
2026-02-10 00:00:00+00:00,60,-0.10847194920289406,44
2026-02-11 00:00:00+00:00,60,-0.21038906326877113,44
2026-02-12 00:00:00+00:00,60,-0.20708370365555248,44
2026-02-13 00:00:00+00:00,60,-0.22064007644346154,44
2026-02-14 00:00:00+00:00,60,-0.24378898539873295,44
2026-02-15 00:00:00+00:00,60,-0.3802206438628057,44
2026-02-16 00:00:00+00:00,60,-0.3927262514350394,44
2026-02-17 00:00:00+00:00,60,-0.3351423771668364,44
2026-02-18 00:00:00+00:00,60,-0.3771630014502591,44
2026-02-19 00:00:00+00:00,60,-0.3646615236926985,44
2026-02-20 00:00:00+00:00,60,-0.4245436057419997,44
2026-02-21 00:00:00+00:00,60,-0.4779896525831823,44
2026-02-22 00:00:00+00:00,60,-0.4975857480584993,44
2026-02-23 00:00:00+00:00,60,-0.5252511094762345,44
2026-02-24 00:00:00+00:00,60,-0.5381470324541681,44
2026-02-25 00:00:00+00:00,60,-0.4998766597430831,44
2026-02-26 00:00:00+00:00,60,-0.523945451706904,44
2026-02-27 00:00:00+00:00,60,-0.49746264943081625,44
2026-02-28 00:00:00+00:00,60,-0.46796814549936744,44
2026-03-01 00:00:00+00:00,60,-0.4110210710416544,42
2026-03-02 00:00:00+00:00,60,-0.4381307793611942,42
2026-03-03 00:00:00+00:00,60,-0.5061198288235699,42
2026-03-04 00:00:00+00:00,60,-0.44391312707951397,42
2026-03-05 00:00:00+00:00,60,-0.25925926266494326,42
2026-03-06 00:00:00+00:00,60,-0.35821379836794287,42
2026-03-07 00:00:00+00:00,60,-0.26268439745567,42
2026-03-08 00:00:00+00:00,60,-0.30026744863195215,42
2026-03-09 00:00:00+00:00,60,-0.2150180373998548,42
2026-03-10 00:00:00+00:00,60,-0.33900640691699213,42
2026-03-11 00:00:00+00:00,60,-0.4058029827595451,42
2026-03-12 00:00:00+00:00,60,-0.22925445780300477,42
2026-03-13 00:00:00+00:00,60,-0.19452888320766973,42
2026-03-14 00:00:00+00:00,60,-0.06062571098328948,42
2026-03-15 00:00:00+00:00,60,0.0069697707374758115,42
2026-03-16 00:00:00+00:00,60,0.00510555536816538,42
2026-03-17 00:00:00+00:00,60,0.02666666773971806,42
2026-03-18 00:00:00+00:00,60,-0.0578699968476854,42
2026-03-19 00:00:00+00:00,60,-0.2623004109662191,42
2026-03-20 00:00:00+00:00,60,-0.2978602778924984,42
2026-03-21 00:00:00+00:00,60,-0.29021801175466144,42
2026-03-22 00:00:00+00:00,60,-0.28851609099318476,42
2026-03-23 00:00:00+00:00,60,-0.23618091150441917,42
2026-03-24 00:00:00+00:00,60,-0.2989586310025728,42
2026-03-25 00:00:00+00:00,60,-0.3270929615866556,42
2026-03-26 00:00:00+00:00,60,-0.29767404556684485,42
2026-03-27 00:00:00+00:00,60,-0.3276057804738717,42
2026-03-28 00:00:00+00:00,60,-0.29267305128430254,42
2026-03-29 00:00:00+00:00,60,-0.3369939689063688,42
2026-03-30 00:00:00+00:00,60,-0.20486223730151856,42
2026-03-31 00:00:00+00:00,60,-0.23938069411179735,42
2026-04-01 00:00:00+00:00,60,-0.13479165592825082,39
2026-04-02 00:00:00+00:00,60,-0.15528673560607645,39
2026-04-03 00:00:00+00:00,60,0.014070250097391362,39
2026-04-04 00:00:00+00:00,60,0.17106994722727628,39
2026-04-05 00:00:00+00:00,60,0.15934400002656424,39
2026-04-06 00:00:00+00:00,60,0.09253353877756057,39
2026-04-07 00:00:00+00:00,60,0.21353719763347453,39
2026-04-08 00:00:00+00:00,60,0.12239319951214496,39
2026-04-09 00:00:00+00:00,60,0.2206924523874905,39
2026-04-10 00:00:00+00:00,60,0.1613850433864191,39
2026-04-11 00:00:00+00:00,60,0.11795677346751912,39
2026-04-12 00:00:00+00:00,60,0.11500886220055666,39
2026-04-13 00:00:00+00:00,60,0.15347236597221814,39
2026-04-14 00:00:00+00:00,60,0.09226252462950943,39
2026-04-15 00:00:00+00:00,60,0.07593014669931118,39
2026-04-16 00:00:00+00:00,60,0.027430538017821127,39
2026-04-17 00:00:00+00:00,60,-0.07201095397500074,39
2026-04-18 00:00:00+00:00,60,-0.04383700469440232,39
2026-04-19 00:00:00+00:00,60,-0.013767272517879006,39
2026-04-20 00:00:00+00:00,60,0.04747924778428121,39
2026-04-21 00:00:00+00:00,60,0.00981880762192059,39
2026-04-22 00:00:00+00:00,60,-0.019335898351381046,39
2026-04-23 00:00:00+00:00,60,-0.039598954039668705,39
2026-04-24 00:00:00+00:00,60,-0.07358672006994821,39
2026-04-25 00:00:00+00:00,60,-0.1716542876020925,39
2026-04-26 00:00:00+00:00,60,-0.3001771799512769,39
2026-04-27 00:00:00+00:00,60,-0.30240446425445666,39
2026-04-28 00:00:00+00:00,60,-0.3214213469404965,39
2026-04-29 00:00:00+00:00,60,-0.43110258139232904,39
2026-04-30 00:00:00+00:00,60,-0.37525940605718733,39
2026-05-01 00:00:00+00:00,60,-0.27048501652266793,37
2026-05-02 00:00:00+00:00,60,-0.40867864775740925,37
2026-05-03 00:00:00+00:00,60,-0.35257143170677835,37
2026-05-04 00:00:00+00:00,60,-0.277346309689877,37
2026-05-05 00:00:00+00:00,60,-0.23357837981855636,37
2026-05-06 00:00:00+00:00,60,-0.2551879682405881,37
2026-05-07 00:00:00+00:00,60,-0.1032847213464462,37
2026-05-08 00:00:00+00:00,60,-0.24018968752076836,37
2026-05-09 00:00:00+00:00,60,-0.1966202363256881,37
2026-05-10 00:00:00+00:00,60,-0.1410872036064163,37
2026-05-11 00:00:00+00:00,60,-0.11858176962852605,37
2026-05-12 00:00:00+00:00,60,-0.05714963404697673,37
2026-05-13 00:00:00+00:00,60,0.08029414652452696,37
2026-05-14 00:00:00+00:00,60,0.030707214902572957,37
2026-05-15 00:00:00+00:00,60,0.07764803522620047,37
2026-05-16 00:00:00+00:00,60,0.12047193272548742,37
2026-05-17 00:00:00+00:00,60,0.12082765693629102,37
2026-05-18 00:00:00+00:00,60,0.05703106634148509,37
2026-05-19 00:00:00+00:00,60,0.044454981999733086,37
2026-05-20 00:00:00+00:00,60,0.0799004209808536,37
2026-05-21 00:00:00+00:00,60,0.12248043977287752,37
2026-05-22 00:00:00+00:00,60,0.055377686416521674,37
2026-05-23 00:00:00+00:00,60,0.1262970758063075,37
2026-05-24 00:00:00+00:00,60,0.004860987687279889,37
2026-05-25 00:00:00+00:00,60,0.11847021477042365,37
2026-05-26 00:00:00+00:00,60,-0.06817238829721796,37
2026-05-27 00:00:00+00:00,60,-0.15083601096748514,37
2026-05-28 00:00:00+00:00,60,-0.19756894675428008,37
2026-05-29 00:00:00+00:00,60,-0.21800723172669106,37
2026-05-30 00:00:00+00:00,60,-0.22667457183598677,37
2026-05-31 00:00:00+00:00,60,-0.20808632313785097,37
2026-06-01 00:00:00+00:00,60,-0.27549813346577834,37
2026-06-02 00:00:00+00:00,60,-0.41800073794055437,37
2026-06-03 00:00:00+00:00,60,-0.44898927735924243,37
2026-06-04 00:00:00+00:00,60,-0.5815401123440941,37
2026-06-05 00:00:00+00:00,60,-0.46606201460237184,37
2026-06-06 00:00:00+00:00,60,-0.4752815682481542,37
2026-06-07 00:00:00+00:00,60,-0.48254194846900356,37
2026-06-08 00:00:00+00:00,60,-0.3937849109043854,37
2026-06-09 00:00:00+00:00,60,-0.440663903511696,37
2026-06-10 00:00:00+00:00,60,-0.4334420770629614,37
2026-06-11 00:00:00+00:00,60,-0.3683461792334785,37
2026-06-12 00:00:00+00:00,60,-0.43159586292873503,37
2026-06-13 00:00:00+00:00,60,-0.24045530673707222,37
2026-06-14 00:00:00+00:00,60,-0.18791867034972257,37
2026-06-15 00:00:00+00:00,60,-0.1860437622502852,37
2026-06-16 00:00:00+00:00,60,0.0837385985236434,37
2026-06-17 00:00:00+00:00,60,0.07695044086408277,37
2026-06-18 00:00:00+00:00,60,0.11298832356043254,37
2026-06-19 00:00:00+00:00,60,-0.05085951428746774,37
2026-06-20 00:00:00+00:00,60,0.03900646217353861,37
2026-06-21 00:00:00+00:00,60,0.0032007587039807823,37
2026-06-22 00:00:00+00:00,60,-0.025492056680705387,37
2026-06-23 00:00:00+00:00,60,-0.03450115651215725,37
2026-06-24 00:00:00+00:00,60,-0.12786148613100226,37
2026-06-25 00:00:00+00:00,60,-0.14277245063274538,37
2026-06-26 00:00:00+00:00,60,-0.11286976288513303,37
2026-06-27 00:00:00+00:00,60,-0.10794142620908417,37
2026-06-28 00:00:00+00:00,60,-0.006164424170629655,37
2026-06-29 00:00:00+00:00,60,-0.02122487791128174,37
2026-06-30 00:00:00+00:00,60,-0.11715184009132044,37
2026-07-01 00:00:00+00:00,60,-0.12339305660949691,39
2026-07-02 00:00:00+00:00,60,0.0651854851788812,39
2026-07-03 00:00:00+00:00,60,0.3094370444165454,39
